X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1420.713798,1113.577787,-0.005646461,-1414.529395,1118.179406,-1422.552179,1112.209906
-1420.551112,1113.386197,-0.005600559,-1414.373359,1117.969077,-1422.404721,1112.011123
-1420.388364,1113.194103,-0.0055545,-1414.217429,1117.758262,-1422.257301,1111.811796
-1420.225537,1113.001486,-0.005507774,-1414.06163,1117.547001,-1422.109888,1111.611889
-1420.062663,1112.808386,-0.005460352,-1413.905906,1117.335215,-1421.96254,1111.411479
-1419.89971,1112.614764,-0.005412821,-1413.75031,1117.122984,-1421.815198,1111.21049
-1419.736693,1112.420644,-0.005365223,-1413.594804,1116.910257,-1421.667896,1111.008969
-1419.573605,1112.226015,-0.00531756,-1413.439405,1116.69706,-1421.520615,1110.806894
-1419.410445,1112.030869,-0.005269832,-1413.284114,1116.483399,-1421.373348,1110.604259
-1419.247222,1111.835224,-0.005222041,-1413.12891,1116.269248,-1421.226116,1110.401092
-1419.083928,1111.639076,-0.005174187,-1412.9738,1116.054619,-1421.07891,1110.197383
-1418.920553,1111.442416,-0.005126271,-1412.8188,1115.839536,-1420.93171,1109.993112
-1418.757107,1111.24526,-0.005078294,-1412.663889,1115.623977,-1420.784537,1109.788305
-1418.593588,1111.047601,-0.005030257,-1412.50907,1115.407948,-1420.637384,1109.582956
-1418.429987,1110.849438,-0.00498216,-1412.354354,1115.191466,-1420.490238,1109.377054
-1418.266317,1110.650782,-0.004934004,-1412.199718,1114.974504,-1420.34312,1109.170626
-1418.102578,1110.451622,-0.00488579,-1412.045175,1114.757083,-1420.196015,1108.963655
-1417.938759,1110.25196,-0.004837518,-1411.890725,1114.539207,-1420.048919,1108.756139
-1417.77486,1110.051799,-0.004789189,-1411.736366,1114.320877,-1419.90183,1108.548079
-1417.610884,1109.851146,-0.004740804,-1411.582087,1114.10208,-1419.754757,1108.33949
-1417.446821,1109.649992,-0.004692362,-1411.427901,1113.882842,-1419.607683,1108.13035
-1417.282687,1109.448359,-0.004643511,-1411.273778,1113.663118,-1419.460638,1107.920704
-1417.118458,1109.246218,-0.004578852,-1411.11976,1113.442976,-1419.313574,1107.71049
-1416.954145,1109.043585,-0.004489239,-1410.965818,1113.22238,-1419.166514,1107.499742
-1416.789708,1108.840412,-0.004395471,-1410.811945,1113.001325,-1419.019407,1107.288395
-1416.625258,1108.636839,-0.004301498,-1410.658074,1112.779703,-1418.872428,1107.076687
-1416.460631,1108.432661,-0.004207383,-1410.50444,1112.557885,-1418.72526,1106.864193
-1416.295892,1108.227957,-0.004113128,-1410.350906,1112.335685,-1418.578026,1106.651101
-1416.131041,1108.022731,-0.004018733,-1410.197465,1112.113106,-1418.430725,1106.437418
-1415.96609,1107.817002,-0.0039242,-1410.044082,1111.890103,-1418.283384,1106.223189
-1415.801024,1107.610753,-0.003829531,-1409.890789,1111.666734,-1418.135963,1106.008368
-1415.635851,1107.403995,-0.003734725,-1409.737563,1111.442976,-1417.988477,1105.792984
-1415.470569,1107.196729,-0.003639785,-1409.584405,1111.218842,-1417.840917,1105.577032
-1415.305172,1106.988949,-0.00354471,-1409.431321,1110.994351,-1417.693265,1105.360499
-1415.13969,1106.780668,-0.003449502,-1409.278273,1110.769455,-1417.545555,1105.143439
-1414.974091,1106.571866,-0.003354161,-1409.125303,1110.544229,-1417.397731,1104.925785
-1414.808389,1106.362571,-0.003258687,-1408.972366,1110.318618,-1417.249832,1104.707598
-1414.642568,1106.152765,-0.003163081,-1408.81949,1110.092675,-1417.101816,1104.488831
-1414.476646,1105.942471,-0.003067342,-1408.666631,1109.866342,-1416.953721,1104.269546
-1414.310603,1105.731666,-0.002971471,-1408.513827,1109.639691,-1416.805495,1104.049679
-1414.144497,1105.520428,-0.00287478,-1408.360901,1109.412444,-1416.657303,1103.82946
-1413.978238,1105.308642,-0.002769796,-1408.208141,1109.185061,-1416.508879,1103.608527
-1413.811848,1105.096338,-0.002656267,-1408.055432,1108.957391,-1416.360292,1103.386997
-1413.64534,1104.883535,-0.002542047,-1407.902722,1108.729366,-1416.211574,1103.164928
-1413.478698,1104.670214,-0.002427649,-1407.750026,1108.501023,-1416.062688,1102.942279
-1413.311916,1104.456366,-0.002313069,-1407.597343,1108.272379,-1415.913613,1102.719033
-1413.14501,1104.242011,-0.002198308,-1407.444624,1108.043368,-1415.764386,1102.495256
-1412.977965,1104.027127,-0.002083364,-1407.291902,1107.814059,-1415.614956,1102.270885
-1412.810786,1103.811724,-0.001968238,-1407.139153,1107.584428,-1415.465333,1102.04595
-1412.643472,1103.595807,-0.001852932,-1406.986371,1107.35448,-1415.315513,1101.820458
-1412.476024,1103.379381,-0.001737445,-1406.83355,1107.124221,-1415.165492,1101.594415
-1412.308456,1103.162452,-0.001621775,-1406.680645,1106.893589,-1415.015295,1101.367867
-1412.140768,1102.945029,-0.001505932,-1406.527698,1106.662662,-1414.864898,1101.14079
-1411.972921,1102.727068,-0.001389911,-1406.374763,1106.431551,-1414.714209,1100.913069
-1411.804944,1102.508609,-0.001273713,-1406.221761,1106.200146,-1414.563293,1100.68482
-1411.636836,1102.289653,-0.001157336,-1406.068686,1105.968458,-1414.412144,1100.456042
-1411.468591,1102.070193,-0.001040782,-1405.915549,1105.736515,-1414.260735,1100.226717
-1411.300222,1101.850247,-0.00092405,-1405.762308,1105.504268,-1414.109096,1099.996898
-1411.131711,1101.629794,-0.000807868,-1405.609001,1105.271795,-1413.957171,1099.766519
-1410.963075,1101.408849,-0.000723969,-1405.455592,1105.039054,-1413.804984,1099.535632
-1410.794326,1101.187422,-0.000695055,-1405.30205,1104.806009,-1413.652556,1099.304277
-1410.62548,1100.965544,-0.000675012,-1405.148308,1104.572556,-1413.499952,1099.07255
-1410.456515,1100.743197,-0.000654948,-1404.994433,1104.338804,-1413.347107,1098.840364
-1410.287442,1100.520397,-0.000634853,-1404.840383,1104.104695,-1413.194057,1098.607773
-1410.118258,1100.29714,-0.000614728,-1404.686165,1103.870241,-1413.040791,1098.374767
-1409.948966,1100.073433,-0.000594573,-1404.531763,1103.635421,-1412.887323,1098.141367
