X,Y,Path_curvature,Xin,Yin,Xout,Yout
-491.0167821,16.17050335,-0.016880111,-497.5861577,22.32235192,-490.2869387,15.48704632
-490.8850977,16.31005591,-0.016847984,-497.4342662,22.48352646,-490.1575626,15.62425644
-490.7529489,16.44920429,-0.016816046,-497.2818672,22.64417969,-490.0277148,15.76106465
-490.6217537,16.58646413,-0.0167843,-497.1268156,22.80639235,-489.899118,15.89550339
-490.4896584,16.72372663,-0.016752753,-496.9719994,22.96717982,-489.7694628,16.0300718
-490.3559864,16.86153285,-0.016721455,-496.8179478,23.12612308,-489.638081,16.16555476
-490.221831,16.99889872,-0.016690359,-496.6633999,23.28454276,-489.5062395,16.3006288
-490.0872243,17.13585035,-0.016659467,-496.5083562,23.44244013,-489.3739418,16.43529161
-489.9521561,17.27240017,-0.016628783,-496.3525087,23.60011525,-489.2412029,16.56951565
-489.8190783,17.40604559,-0.016598282,-496.1932826,23.75991083,-489.1109244,16.70015139
-489.6829886,17.54164322,-0.01656808,-496.036635,23.91608426,-488.977129,16.83347348
-489.5464335,17.67679974,-0.016538095,-495.8794996,24.07173604,-488.842887,16.96638006
-489.4094376,17.81154115,-0.016508329,-495.7218813,24.22686311,-488.7081979,17.09887285
-489.2719962,17.94586005,-0.016478785,-495.563782,24.3814655,-488.5730636,17.23095102
-489.1351994,18.07863608,-0.016449464,-495.4033922,24.53717478,-488.438861,17.36115192
-488.998095,18.21073252,-0.01642037,-495.2425474,24.69218482,-488.3043702,17.49067828
-488.8591904,18.34366343,-0.016391569,-495.0828905,24.84505771,-488.1677779,17.62140089
-488.7198557,18.47617404,-0.016362878,-494.9227583,24.99740833,-488.0307505,17.75170413
-488.5800794,18.60825928,-0.016328821,-494.7621587,25.14923106,-487.8932841,17.881593
-488.4398189,18.73988302,-0.016283688,-494.6010945,25.30052548,-487.7553741,18.01107328
-488.3012806,18.86896671,-0.016223592,-494.4362593,25.45414609,-487.6197237,18.13739535
-488.1601176,18.99962319,-0.016161777,-494.2738582,25.60450625,-487.4809098,18.26585169
-488.0182174,19.13015182,-0.016100102,-494.1111304,25.75421927,-487.3413048,18.39422875
-487.8757455,19.2603833,-0.016038487,-493.947804,25.90353831,-487.2011308,18.52231889
-487.7326538,19.39028519,-0.015976926,-493.7838694,26.05247216,-487.0603772,18.6501311
-487.5895527,19.51926727,-0.015915422,-493.6181294,26.2020266,-486.9198352,18.77687638
-487.4469559,19.64696641,-0.015853924,-493.4507349,26.35196076,-486.7799645,18.9020733
-487.3020645,19.77592821,-0.015792593,-493.2849419,26.49952125,-486.6373629,19.02893261
-487.1566317,19.90457076,-0.015731348,-493.1185878,26.64665849,-486.4942194,19.15548079
-487.0106328,20.03285104,-0.0156702,-492.9516842,26.79336317,-486.350541,19.28171159
-486.8640364,20.16072228,-0.015609156,-492.7842341,26.93963334,-486.2063331,19.40762038
-486.7180922,20.28721595,-0.015548224,-492.614311,27.08701771,-486.063066,19.53180833
-486.5714898,20.41351535,-0.015487368,-492.4443403,27.23342383,-485.9190123,19.65581909
-486.4232673,20.54043485,-0.015426719,-492.2751844,27.37822172,-485.7730648,19.7806931
-486.2744903,20.66700532,-0.015366196,-492.1054786,27.5225947,-485.626584,19.9052511
-486.1251032,20.7931652,-0.015305804,-491.9352247,27.66654214,-485.4795669,20.02949542
-485.9751638,20.91898191,-0.015245546,-491.7644248,27.81006291,-485.3320134,20.15342629
-485.826119,21.04328564,-0.015185427,-491.5908715,27.95485991,-485.1856791,20.27543867
-485.6758711,21.16784045,-0.015125427,-491.4179536,28.09816481,-485.0378976,20.39784751
-485.5243076,21.29269526,-0.015065656,-491.245468,28.24023263,-484.8886212,20.52074437
-485.3721545,21.41714326,-0.015006041,-491.072451,28.38186794,-484.7388184,20.64332174
-485.2194554,21.54122931,-0.014946596,-490.8989017,28.52307226,-484.5884931,20.76557628
-485.0662357,21.66498864,-0.014887569,-490.7248252,28.66384221,-484.4376428,20.88751041
-484.9138205,21.78736856,-0.014829473,-490.5481864,28.80568756,-484.2878912,21.00769404
-484.7603406,21.90984845,-0.01477275,-490.3719728,28.94625374,-484.1368804,21.12809392
-484.6054666,22.03260628,-0.014716213,-490.1962225,29.08559532,-483.9843177,21.24899914
-484.4500037,22.1550099,-0.014659713,-490.0199088,29.2245363,-483.8312036,21.36960618
-484.2939787,22.27710414,-0.014603235,-489.8430196,29.36308617,-483.6775326,21.48991839
-484.1373976,22.39890572,-0.014546779,-489.6655529,29.5012461,-483.5232999,21.60993896
-483.981089,22.51976565,-0.01449035,-489.4861528,29.6399842,-483.3695376,21.7287885
-483.8245538,22.64003062,-0.014433921,-489.3059827,29.7783688,-483.2155789,21.84697668
-483.6662109,22.76086113,-0.014377587,-489.1267621,29.91518613,-483.0595573,21.96603355
-483.507303,22.88135334,-0.014321299,-488.9469834,30.05160122,-482.9029902,22.08478588
-483.3478571,23.00153752,-0.014265063,-488.766652,30.18761007,-482.7458794,22.20323175
-483.1878731,23.12141303,-0.014208884,-488.5857724,30.32320953,-482.5882246,22.32137101
-483.0272672,23.24101775,-0.014152766,-488.4042043,30.45850197,-482.4299599,22.43924983
-482.8681706,23.35871936,-0.014096681,-488.2196437,30.59502869,-482.2736519,22.55480591
-482.7064599,23.4775682,-0.014040731,-488.037079,30.72925529,-482.114259,22.67194781
-482.5442036,23.59609716,-0.013984856,-487.8539678,30.86307472,-481.954323,22.78878276
-482.3814104,23.71431594,-0.013929062,-487.6703093,30.9964877,-481.7938449,22.90530946
-482.2180791,23.83222019,-0.01387335,-487.4861037,31.12949414,-481.6328257,23.0215266
-482.0541945,23.94979178,-0.013817726,-487.3013554,31.26209092,-481.4712636,23.1374353
-481.890291,24.06660014,-0.013762194,-487.115175,31.39486183,-481.3098498,23.25249115
-481.7265409,24.18254414,-0.013706745,-486.927688,31.52765528,-481.148728,23.3665511
-481.5609579,24.29909722,-0.013651444,-486.7412882,31.65888096,-480.9854452,23.48145648
-481.3948447,24.41533448,-0.013596256,-486.5543516,31.78969638,-480.8216272,23.59604816
-481.2281983,24.5312543,-0.013541442,-486.3668816,31.92009939,-480.6572722,23.71032713
-481.0610009,24.64683105,-0.013487158,-486.1788771,32.05009102,-480.4923801,23.82429304
-480.8932311,24.76203387,-0.013433282,-485.9903335,32.17967444,-480.3269509,23.9379454
-480.7254798,24.87649338,-0.013379445,-485.8003875,32.30938969,-480.1616929,24.05075035
-480.5577587,24.99025226,-0.013325598,-485.6092723,32.43902754,-479.9965501,24.16271492
-480.3883228,25.104491,-0.013271784,-485.4190851,32.5672588,-479.8294001,24.27536996
-480.2183518,25.21841523,-0.013217982,-485.2283605,32.69508386,-479.6617103,24.38771326
-480.0478288,25.33199567,-0.013164195,-485.0370998,32.82250171,-479.4934826,24.49974319
-479.8767348,25.44520592,-0.013110429,-484.8453093,32.94950846,-479.3247149,24.61146086
-479.7050917,25.55806641,-0.013056686,-484.6529863,33.076106,-479.1554131,24.72286172
-479.5329214,25.67060193,-0.013002972,-484.4600591,33.20233856,-478.9855881,24.83393566
-479.3618351,25.78177321,-0.012949282,-484.2646109,33.32932973,-478.8171771,24.94330179
-479.1885775,25.89369524,-0.012895656,-484.0706914,33.45456729,-478.6461814,25.05369281
-479.0147828,26.00527866,-0.012842071,-483.8762475,33.57939365,-478.4746553,25.16376521
-478.8404297,26.11649583,-0.012788532,-483.6812848,33.70380567,-478.302595,25.27352119
-478.665527,26.22735183,-0.012735041,-483.4858001,33.82780554,-478.1300049,25.38295752
-478.4900922,26.33787688,-0.012681603,-483.2897977,33.95139087,-477.9568827,25.49207543
-478.3141328,26.44807946,-0.012628221,-483.0932779,34.07456177,-477.7832301,25.60087355
-478.138057,26.5577055,-0.012574898,-482.8956997,34.19762394,-477.6095449,25.70901
-477.9621417,26.66658808,-0.012521642,-482.6967423,34.32071927,-477.4361453,25.81624279
-477.7845684,26.775806,-0.012468471,-482.4986674,34.44253208,-477.2608254,25.92402212
-477.6064432,26.88464609,-0.012415371,-482.3000814,34.56393019,-477.0849808,26.03147891
-477.4277856,26.99314138,-0.012362342,-482.1009883,34.68491167,-476.9086099,26.13861389
-477.2486072,27.10131018,-0.012309226,-481.9013899,34.80547587,-476.7317129,26.24542685
-477.0689103,27.20915238,-0.012255859,-481.701283,34.92562503,-476.554292,26.35191615
-476.8886896,27.31667094,-0.012202248,-481.5006703,35.04535799,-476.3763413,26.45808535
-476.707976,27.42383891,-0.012148598,-481.2995317,35.16468551,-476.1979005,26.56390891
-476.5280301,27.52988262,-0.012094937,-481.0961802,35.2845038,-476.020525,26.66837212
-476.3461614,27.63636557,-0.012041269,-480.8940319,35.40289612,-475.8409087,26.77353084
-476.1637616,27.74251247,-0.011987593,-480.6913777,35.52087639,-475.6607631,26.87836999
-475.9808406,27.84833538,-0.011933914,-480.4882187,35.63844427,-475.4800905,26.98288811
-475.7973989,27.95383385,-0.011880234,-480.284559,35.7555979,-475.298891,27.08708504
-475.6134378,28.05900701,-0.011826558,-480.0804012,35.87233632,-475.117166,27.19095992
-475.428957,28.16385241,-0.01177289,-479.8757482,35.98865853,-474.9349162,27.29451229
-475.2439497,28.2683496,-0.011719233,-479.6705983,36.10456594,-474.7521455,27.39773974
-475.0585584,28.37236754,-0.011665591,-479.4648242,36.220121,-474.5690462,27.50052482
-474.8735584,28.47554366,-0.011611977,-479.2573134,36.33587454,-474.386538,27.60228728
-474.6869396,28.57899978,-0.011558386,-479.050688,36.45044144,-474.2021354,27.70449742
-474.4998058,28.68212428,-0.011504821,-478.8435744,36.56459331,-474.0172138,27.80638321
-474.31216,28.78492102,-0.011451284,-478.6359739,36.67832991,-473.8317739,27.90794441
-474.1240016,28.88739066,-0.011397778,-478.4278902,36.79165009,-473.6458146,28.00918161
-473.9353331,28.98953199,-0.011344307,-478.2193229,36.9045547,-473.4593387,28.11009332
-473.7461246,29.09128932,-0.011290873,-478.0102747,37.01704295,-473.2723461,28.21067975
-473.5563905,29.19268654,-0.011237479,-477.8007473,37.12911469,-473.0848377,28.31094051
-473.366147,29.29375289,-0.011184134,-477.5907434,37.24076938,-472.8968136,28.41087562
-473.1758317,29.39426329,-0.01113092,-477.379844,37.35220202,-472.7087916,28.5101848
-472.9852453,29.49432551,-0.011078647,-477.1680293,37.46339875,-472.5205435,28.60897187
-472.7934672,29.59441921,-0.011027564,-476.9565972,37.57372859,-472.3309266,28.70788559
-472.6011827,29.69418389,-0.010976575,-476.7446885,37.68364592,-472.1407973,28.80647376
-472.4083869,29.79361499,-0.010925574,-476.5323026,37.79315183,-471.9501534,28.90473749
-472.2150632,29.89267733,-0.010874551,-476.3194361,37.90224846,-471.7589967,29.0026759
-472.0212146,29.99138515,-0.010823507,-476.1060953,38.01093353,-471.5673223,29.10029157
-471.8268578,30.0897593,-0.010772445,-475.8922762,38.1192095,-471.3751362,29.19758148
-471.6319932,30.18780425,-0.010721369,-475.6779852,38.22707393,-471.182436,29.29454699
-471.4366238,30.28551805,-0.010670283,-475.4632225,38.33452739,-470.9892253,29.39118637
-471.2407491,30.38290041,-0.010619188,-475.247993,38.44156831,-470.7955034,29.48750015
-471.044826,30.47972615,-0.010568088,-475.0319018,38.54836604,-470.60181,29.58319532
-470.8484364,30.57620009,-0.010517009,-474.8151061,38.65483216,-470.4076617,29.67850582
-470.651027,30.67257599,-0.010465916,-474.5984861,38.76057222,-470.2123695,29.77380524
-470.4531021,30.76858712,-0.010414826,-474.381405,38.86590175,-470.016572,29.86877819
-470.2546676,30.86424204,-0.010363743,-474.1638632,38.97082133,-469.8202706,29.96342417
-470.0557326,30.95956231,-0.01031267,-473.9458642,39.07533014,-469.623464,30.05774416
-469.856298,31.05454718,-0.010261608,-473.7274094,39.17942845,-469.4261532,30.15173797
-469.6563657,31.14919543,-0.010210561,-473.5084985,39.28311724,-469.2283407,30.24540464
-469.4559359,31.2435067,-0.01015953,-473.2891338,39.38639631,-469.0300266,30.33874441
-469.2550078,31.33748106,-0.010108519,-473.0693194,39.48926484,-468.8312098,30.43175814
-469.0535845,31.43111671,-0.010057541,-472.8490534,39.59172448,-468.6318944,30.52444428
-468.8516637,31.52441211,-0.010006915,-472.6283403,39.69377421,-468.4320787,30.61680401
-468.6492367,31.61733839,-0.009957846,-472.4071777,39.79541604,-468.2317669,30.70883556
-468.4468781,31.70963773,-0.009910608,-472.1850543,39.89685081,-468.0316385,30.80019553
-468.2436443,31.8017707,-0.00986349,-471.9627322,39.99774881,-467.830557,30.89142533
-468.039706,31.89366284,-0.009816322,-471.7402188,40.09812466,-467.6287152,30.98244922
-467.8352738,31.98522624,-0.009769127,-471.517253,40.19809825,-467.426373,31.07314891
-467.6303504,32.07646175,-0.009721906,-471.2938327,40.29767126,-467.2235327,31.1635234
-467.4249345,32.16737205,-0.009674662,-471.0699636,40.39684204,-467.0201916,31.25357424
-467.219032,32.25795664,-0.009627397,-470.8456424,40.49561269,-466.8163558,31.34329879
-467.0126414,32.34821833,-0.009580115,-470.6208765,40.59398083,-466.6120223,31.43269879
-466.8057667,32.43815766,-0.009532817,-470.3956658,40.69194731,-466.4071948,31.52177291
-466.5984038,32.52775979,-0.009485505,-470.1700109,40.78951273,-466.2018755,31.61052031
-466.3905496,32.61702247,-0.009438183,-469.9439172,40.88667565,-465.996062,31.69894257
-466.1822129,32.70595886,-0.009390853,-469.7173834,40.98343756,-465.7897576,31.7870385
-465.9733978,32.79457996,-0.009343515,-469.4904119,41.07979836,-465.5829617,31.87480876
-465.7641076,32.88288842,-0.009296174,-469.2630017,41.17575928,-465.3756767,31.96225266
-465.5543404,32.97088741,-0.00924883,-469.0351584,41.27131908,-465.1678994,32.04937204
-465.3441004,33.05857771,-0.009201486,-468.8068795,41.36647974,-464.9596339,32.13616548
-465.133803,33.14578961,-0.009154143,-468.5778662,41.46134409,-464.751366,32.22241041
-464.9227564,33.23281371,-0.009106829,-468.34854,41.55574949,-464.5422842,32.30845707
-464.7110872,33.31959881,-0.009059499,-468.1189756,41.64967813,-464.3325246,32.39425867
-464.4989499,33.40608337,-0.009012193,-467.8889829,41.74320978,-464.1222795,32.47973602
-464.2863433,33.4922615,-0.008965384,-467.6585622,41.8363453,-463.9115504,32.56488894
-464.0732656,33.57813276,-0.008919192,-467.4277154,41.929085,-463.7003358,32.64971854
-463.859715,33.66369124,-0.008873134,-467.1964385,42.02143138,-463.4886371,32.73422464
-463.6456914,33.74894463,-0.008827049,-466.9647325,42.11338505,-463.2764513,32.81840889
-463.4311992,33.8339072,-0.00878093,-466.7325969,42.20494722,-463.0637779,32.90227192
-463.216239,33.91858025,-0.008734778,-466.5000322,42.29611862,-462.8506172,32.98581414
-463.0008115,34.00296489,-0.008688595,-466.2670399,42.38689975,-462.6369697,33.06903575
-462.7849181,34.08706207,-0.008642383,-466.0336214,42.47729106,-462.4228368,33.1519367
-462.5685594,34.1708731,-0.008596144,-465.7997801,42.56729233,-462.2082187,33.23451749
-462.3517379,34.25439855,-0.00854988,-465.5655162,42.65690454,-461.993118,33.3167776
-462.1344543,34.33763978,-0.008503592,-465.330832,42.74612786,-461.7775352,33.39871744
-461.9167093,34.42059812,-0.008457284,-465.0957295,42.8349627,-461.5614707,33.48033742
-461.6985032,34.50327512,-0.008410957,-464.8602109,42.92340944,-461.3449245,33.56163818
-461.4798374,34.58566858,-0.008364612,-464.6242746,43.01146973,-461.1278994,33.64261923
-461.2607089,34.66777663,-0.008318252,-464.3879246,43.09914336,-460.9103934,33.72328196
-461.0411217,34.7496053,-0.008271877,-464.1511601,43.18643171,-460.6924087,33.80362625
-460.821076,34.8311566,-0.00822549,-463.9139831,43.27333531,-460.4739451,33.88365279
-460.6005695,34.91242416,-0.008179092,-463.6763953,43.35985481,-460.2550029,33.96336215
-460.379603,34.99340868,-0.008132685,-463.4383975,43.44599109,-460.0355833,34.04275467
-460.1581814,35.07412189,-0.008086268,-463.199991,43.53174501,-459.815687,34.12183073
-459.9363058,35.15456663,-0.008039791,-462.9611768,43.61711742,-459.5953148,34.20059082
-459.7139758,35.23474482,-0.007992769,-462.7219579,43.70210865,-459.3744657,34.27903609
-459.4913022,35.31461828,-0.007945114,-462.4823789,43.78670229,-459.1532579,34.35712363
-459.2681871,35.39422416,-0.007897397,-462.2421847,43.8709826,-458.9316085,34.43487716
-459.0444748,35.47361926,-0.007849616,-462.0017589,43.95482563,-458.7093041,34.51238201
-458.8203041,35.55275546,-0.007801792,-461.7609251,44.03829504,-458.4865195,34.58957722
-458.5956734,35.63163492,-0.007753924,-461.5196858,44.12139138,-458.2632528,34.66646442
-458.3705843,35.71025879,-0.007706016,-461.2780413,44.20411605,-458.0395055,34.74304389
-458.145038,35.78862827,-0.007658068,-461.0359926,44.28647006,-457.8152792,34.81931602
-457.9190348,35.86674498,-0.007610082,-460.7935429,44.36845385,-457.5905739,34.89528175
-457.6925767,35.94460996,-0.00756206,-460.550693,44.45006863,-457.3653918,34.97094125
-457.4656637,36.02222501,-0.007514003,-460.3074462,44.53131489,-457.1397324,35.04629569
-457.2382978,36.09959123,-0.007465914,-460.063802,44.61219429,-456.9135982,35.12134519
-457.0104787,36.17671051,-0.007417794,-459.8197625,44.69270765,-456.6869889,35.19609093
-456.7822069,36.2535846,-0.007369643,-459.5753292,44.77285617,-456.4599046,35.27053383
-456.5534834,36.33021505,-0.007321465,-459.330502,44.85264139,-456.2323466,35.34467455
-456.3243077,36.40660389,-0.007273259,-459.0852831,44.93206426,-456.0043143,35.41851436
-456.0946803,36.4827529,-0.007225027,-458.8396739,45.01112599,-455.7758081,35.49205427
-455.8646028,36.55866157,-0.007176771,-458.5936731,45.0898286,-455.5468305,35.56529446
-455.6340722,36.6343271,-0.007128492,-458.3472847,45.1681725,-455.3173797,35.63823674
-455.4030922,36.70975813,-0.007080189,-458.1005089,45.24615937,-455.0874573,35.71088169
-455.1716634,36.7849563,-0.007031824,-457.8533461,45.32379071,-454.8570641,35.78323027
-454.939784,36.85992358,-0.006983368,-457.6057977,45.40106794,-454.6261981,35.85528424
-454.7074525,36.93466086,-0.006934847,-457.3578606,45.47799367,-454.3948586,35.92704505
-454.4746652,37.00916747,-0.006886273,-457.1095338,45.55456995,-454.163043,35.99851471
-454.2414211,37.08344795,-0.006837646,-456.8608172,45.63079863,-453.9307494,36.06969501
-454.0077198,37.15750239,-0.006788968,-456.6117104,45.7066816,-453.697978,36.1405871
-453.7735603,37.23132924,-0.00674024,-456.3622145,45.78222026,-453.4647291,36.2111922
-453.5389458,37.30493616,-0.006691463,-456.1123306,45.85741611,-453.231004,36.28151111
-453.3038768,37.3783245,-0.006642638,-455.8620615,45.93227017,-452.9968031,36.35154501
-453.0683545,37.45149538,-0.006593767,-455.6114083,46.00678391,-452.7621281,36.42129475
-452.8323798,37.52445017,-0.006544852,-455.3603728,46.0809587,-452.5269798,36.4907614
-452.595953,37.59719035,-0.006495893,-455.1089566,46.15479598,-452.2913586,36.55994622
-452.3590746,37.66971733,-0.006446892,-454.8571604,46.22829745,-452.0552654,36.62885033
-452.1217447,37.74203278,-0.006397851,-454.6049853,46.30146472,-451.8187003,36.69747512
-451.8839637,37.81413824,-0.006348769,-454.3524318,46.37429961,-451.5816638,36.76582183
-451.6457312,37.88603554,-0.006299649,-454.0995014,46.44680365,-451.3441556,36.83389205
-451.4070473,37.95772634,-0.00625049,-453.8461953,46.51897856,-451.1061759,36.90168718
-451.1679743,38.02919379,-0.006201295,-453.592335,46.59086949,-450.867815,36.96917571
-450.9284221,38.10046666,-0.006152055,-453.3382361,46.66239386,-450.6289343,37.03640388
-450.6883927,38.17154602,-0.006102769,-453.0837989,46.73358425,-450.3895487,37.10337057
-450.4479132,38.24242531,-0.006053192,-452.8289891,46.8044524,-450.1496935,37.17006738
-450.2069812,38.31310667,-0.006003317,-452.5738079,46.87500016,-449.9093661,37.23649668
-449.9655953,38.38359192,-0.005953371,-452.3182507,46.94523089,-449.6685657,37.30266021
-449.7237505,38.45388387,-0.005903364,-452.0623182,47.01514658,-449.4272872,37.36856112
-449.4814458,38.52398424,-0.005853298,-451.8060081,47.0847501,-449.1855297,37.43420124
-449.2386811,38.5938945,-0.005803173,-451.5493184,47.15404404,-448.9432938,37.49958206
-448.9954551,38.66361643,-0.005752989,-451.2922515,47.22302999,-448.7005781,37.56470563
-448.7517682,38.73315142,-0.005702748,-451.03481,47.29170953,-448.4573828,37.62957367
-448.5076232,38.8025001,-0.005652451,-450.7769924,47.3600852,-448.2137118,37.69418678
-448.2630188,38.87166337,-0.005602099,-450.5188037,47.42815804,-447.9695633,37.75854722
-448.0179563,38.94063968,-0.005551693,-450.2602439,47.49593029,-447.7249399,37.82265611
-447.7724363,39.00943247,-0.005501234,-450.001315,47.56340379,-447.4798416,37.88651523
-447.52646,39.07804433,-0.005450723,-449.7420167,47.63058086,-447.2342699,37.95012604
-447.2800261,39.14647664,-0.005400161,-449.4823521,47.69746318,-446.9882231,38.01349084
-447.0331347,39.21472409,-0.005349549,-449.2223189,47.76405362,-446.7417037,38.0766108
-446.7857856,39.28279605,-0.005298887,-448.9619209,47.83035366,-446.4947093,38.13948854
-446.5379805,39.35069378,-0.005248176,-448.7011564,47.89636615,-446.247242,38.20212535
-446.2897185,39.41841847,-0.005197416,-448.4400272,47.96209303,-445.9993012,38.26452339
-446.0409985,39.48596706,-0.005146638,-448.1785347,48.02753647,-445.7508869,38.32668463
-445.7918232,39.55334382,-0.005096532,-447.9166764,48.09269944,-445.5020018,38.38861026
-445.5421908,39.62055306,-0.005047341,-447.6544535,48.15758408,-445.2526433,38.45030292
-445.2921,39.68759633,-0.004998291,-447.3918611,48.22219395,-445.0028109,38.51176457
-445.041642,39.75445069,-0.004949182,-447.1287171,48.28656726,-444.7526321,38.5729572
-444.7907513,39.82113511,-0.004900005,-446.8652099,48.35065915,-444.5020065,38.63390713
-444.5392704,39.88769251,-0.00485077,-446.6014952,48.4144437,-444.2507346,38.6946739
-444.2873237,39.95409115,-0.004801472,-446.3374079,48.4779637,-443.9989819,38.75521904
-444.0349118,40.02033218,-0.004752112,-446.0729494,48.5412213,-443.746749,38.81554438
-443.7820353,40.08641678,-0.004702691,-445.8081212,48.60421863,-443.4940368,38.87565173
-443.5286955,40.15234604,-0.00465321,-445.5429247,48.66695782,-443.2408467,38.93554284
-443.2748932,40.21812113,-0.004603669,-445.2773608,48.72944115,-442.9871798,38.99521951
-443.0206281,40.28374354,-0.004554069,-445.011432,48.79167065,-442.7330356,39.05468397
-442.7659014,40.34921443,-0.004504411,-444.7451378,48.85364898,-442.4784156,39.11393796
-442.5107124,40.41453543,-0.004454695,-444.4784799,48.91537833,-442.2233191,39.17298385
-442.2550615,40.47970792,-0.004404923,-444.2114576,48.97686143,-441.967747,39.23182359
-441.9989476,40.54473238,-0.004355093,-443.9440731,49.03810049,-441.7116979,39.29045971
-441.7423707,40.60960651,-0.004305208,-443.6763253,49.09909836,-441.4551733,39.34889408
-441.4853303,40.67433132,-0.004255266,-443.4082154,49.15985744,-441.1981726,39.40712908
-441.2279877,40.73887196,-0.004205482,-443.139484,49.22042527,-440.9409172,39.46510343
-440.9701215,40.80328719,-0.004160818,-442.8705121,49.28072415,-440.6830957,39.52289605
-440.7117061,40.8675844,-0.004120888,-442.6012946,49.340765,-440.4246806,39.58052158
-440.4528337,40.93174177,-0.004081078,-442.3317001,49.40057936,-440.1657983,39.63795322
-440.1935021,40.99576103,-0.004041215,-442.0617244,49.46017009,-439.9064472,39.69519287
-439.9337082,41.05964425,-0.004001299,-441.7913677,49.51953913,-439.6466235,39.75224309
-439.6734513,41.12339283,-0.00396133,-441.5206283,49.57868886,-439.3863269,39.80910556
-439.412731,41.18700813,-0.003921308,-441.249506,49.63762125,-439.1255572,39.86578205
-439.1515476,41.25049139,-0.003881234,-440.978002,49.6963381,-438.8643144,39.92227422
-438.8899019,41.31384376,-0.003841108,-440.7061173,49.75484121,-438.6025993,39.97858363
-438.6277932,41.37706153,-0.003800931,-440.4338534,49.81313232,-438.3404124,40.03471194
-438.3652371,41.44014547,-0.003760702,-440.1611554,49.87122289,-438.0777794,40.09065315
-438.1024612,41.50304183,-0.003720421,-439.8877756,49.9291493,-437.815002,40.14632714
-437.8389646,41.56585939,-0.003680092,-439.6143762,49.98679351,-437.551397,40.20190123
-437.5750063,41.62854749,-0.003639713,-439.3406004,50.04423364,-437.2873216,40.2573012
-437.3105875,41.69111278,-0.003599285,-439.0664487,50.10147174,-437.0227755,40.312529
-437.0457082,41.7535566,-0.003558807,-438.7919204,50.15851012,-436.7577592,40.36758634
-436.7803678,41.81588065,-0.00351828,-438.517017,50.21535067,-436.4922716,40.42247541
-436.5145666,41.8780863,-0.003477615,-438.2417382,50.27199569,-436.226313,40.47719803
-436.2483023,41.9401754,-0.003434735,-437.9660869,50.32844696,-435.9598805,40.5317569
-435.9815707,42.00215011,-0.003388436,-437.6900669,50.38470635,-435.6929689,40.58615547
-435.7144534,42.06399279,-0.003341207,-437.4135228,50.44080013,-435.4256984,40.64036371
-435.4469606,42.12570234,-0.003293891,-437.1365025,50.49671416,-435.1580727,40.69437692
-435.1788079,42.18734014,-0.003246513,-436.8593734,50.55239231,-434.8896986,40.74829209
-434.9101782,42.2488607,-0.003199069,-436.5818737,50.60789057,-434.6208369,40.80205889
-434.6410732,42.31027145,-0.003151561,-436.3040022,50.66321199,-434.3514886,40.85567967
-434.3714934,42.37157648,-0.003103987,-436.02576,50.71835929,-434.0816534,40.90915699
-434.1014389,42.43277703,-0.003056348,-435.7471489,50.77333502,-433.8113311,40.96249358
-433.8309108,42.49387402,-0.003008646,-435.4681685,50.82814217,-433.5405235,41.01569167
-433.5599093,42.55486867,-0.002960879,-435.1888201,50.88278345,-433.2692305,41.06875391
-433.2886278,42.61571889,-0.002913048,-434.9087877,50.93730589,-432.9977345,41.12161053
-433.0167362,42.67650011,-0.002865152,-434.6286202,50.99161799,-432.725549,41.17437195
-432.7443095,42.73719319,-0.002817195,-434.3481758,51.04575592,-432.4527896,41.22702324
-432.4714078,42.79778082,-0.002769175,-434.0673665,51.09973987,-432.1795449,41.27954997
-432.1980322,42.85826695,-0.002721091,-433.7861917,51.15357303,-431.9058155,41.33195477
-431.9241829,42.91865773,-0.002672945,-433.5046528,51.20725827,-431.6316004,41.38424067
-431.6498605,42.97895532,-0.002624723,-433.2227495,51.26079876,-431.3569001,41.43641042
-431.3750607,43.03916189,-0.002576151,-432.9404526,51.31420228,-431.081715,41.48846594
-431.1000272,43.09922523,-0.002527142,-432.6574667,51.36750792,-430.8063881,41.54032584
-430.8242713,43.15925329,-0.002478018,-432.3744745,51.42061124,-430.5302117,41.59214776
-430.5480345,43.21919123,-0.002428825,-432.0911142,51.47358392,-430.2535428,41.64386718
-430.2713128,43.27903139,-0.002379561,-431.8073851,51.52642941,-429.9763789,41.69548763
-429.9941061,43.33877753,-0.002330228,-431.523285,51.57915139,-429.6987198,41.74701217
-429.716415,43.39844054,-0.002280824,-431.2388154,51.63175298,-429.4205638,41.79844422
-429.4382401,43.45802139,-0.002231351,-430.9539758,51.6842376,-429.141912,41.84978668
-429.1597831,43.51747756,-0.002181807,-430.6684272,51.73665173,-428.8630698,41.90096749
-428.8806451,43.57689256,-0.002132191,-430.3828424,51.78889386,-428.5834302,41.9521202
-428.6010146,43.63622904,-0.002082508,-430.096908,51.84102612,-428.303281,42.00319594
-428.3209029,43.69548277,-0.002032756,-429.8106097,51.89305461,-428.0226393,42.05419483
-428.0403099,43.75464693,-0.001982936,-429.5239485,51.94498266,-427.7415063,42.10511988
-427.7592387,43.81373262,-0.001933046,-429.2369263,51.99681344,-427.4598833,42.15597414
-427.4777554,43.87272922,-0.001883088,-428.9494141,52.04856671,-427.1778749,42.20673513
-427.1958572,43.93163879,-0.001833059,-428.6614958,52.10022687,-426.8954602,42.25740625
