X,Y,Path_curvature,Xin,Yin,Xout,Yout
-125.3176219,0,3.77E-06,-125.3176219,-5,-125.3176219,5
-125.7502202,0,3.34E-06,-125.7502202,-5,-125.7502202,5
-126.1818268,0,2.89E-06,-126.1818268,-5,-126.1818268,5
-126.6124504,0,2.44E-06,-126.6124504,-5,-126.6124504,5
-127.0420918,0,1.99E-06,-127.0420918,-5,-127.0420918,5
-127.4707462,0,1.57E-06,-127.4707462,-5,-127.4707462,5
-127.8984061,0,1.17E-06,-127.8984061,-5,-127.8984061,5
-128.3250651,0,8.28E-07,-128.3250651,-5,-128.3250651,5
-128.7507189,0,5.50E-07,-128.7507189,-5,-128.7507189,5
-129.1753659,0,3.45E-07,-129.1753659,-5,-129.1753659,5
-129.5990063,0,2.18E-07,-129.5990063,-5,-129.5990063,5
-130.0216407,0,1.53E-07,-130.0216407,-5,-130.0216407,5
-130.4432696,0,1.28E-07,-130.4432696,-5,-130.4432696,5
-130.8638925,0,1.08E-07,-130.8638925,-5,-130.8638925,5
-131.2835078,0,4.06E-08,-131.2835078,-5,-131.2835078,5
-131.7021138,0,-1.53E-07,-131.7021138,-5,-131.7021138,5
-132.119709,0,-5.77E-07,-132.119709,-5,-132.119709,5
-132.5362924,0,-1.37E-06,-132.5362924,-5,-132.5362924,5
-132.9518637,0,-2.71E-06,-132.9518637,-5,-132.9518637,5
-133.3664231,0,-4.82E-06,-133.3664231,-5,-133.3664231,5
-133.7799715,0,-7.97E-06,-133.7799715,-5,-133.7799715,5
-134.1925099,0,-1.25E-05,-134.1925099,-5,-134.1925099,5
-134.6040391,0,-1.87E-05,-134.6040391,-5,-134.6040391,5
-135.0145592,0,-2.72E-05,-135.0145592,-5,-135.0145592,5
-135.4240699,1.00E-12,-3.83E-05,-135.4240699,-5,-135.4240699,5
-135.8325703,1.00E-12,-5.27E-05,-135.8325703,-5,-135.8325703,5
-136.2400592,-2.00E-12,-7.09E-05,-136.2400592,-5,-136.2400592,5
-136.646536,-4.00E-12,-9.38E-05,-136.646536,-5,-136.646536,5
-137.052,2.00E-12,-0.000122045,-137.052,-5,-137.052,5
-137.4564505,1.50E-11,-0.000156488,-137.4564505,-5,-137.4564505,5
-137.859887,9.00E-12,-0.000198033,-137.859887,-5,-137.859887,5
-138.2623088,-3.20E-11,-0.000247637,-138.2623088,-5,-138.2623088,5
-138.6637159,-5.90E-11,-0.000306365,-138.6637159,-5,-138.6637159,5
-139.0641084,2.80E-11,-0.000375407,-139.0641084,-5,-139.0641084,5
-139.4634864,2.07E-10,-0.000456037,-139.4634864,-5,-139.4634864,5
-139.8618502,1.26E-10,-0.000549635,-139.8618502,-5,-139.8618502,5
-140.2591995,-4.47E-10,-0.000657676,-140.2591995,-5,-140.2591995,5
-140.6555349,-8.22E-10,-0.000781748,-140.6555349,-5.000000001,-140.6555349,4.999999999
-141.0508569,2.97E-10,-0.000923586,-141.050857,-5,-141.0508569,5
-141.4451662,2.77E-09,-0.001085073,-141.4451662,-4.999999997,-141.4451661,5.000000003
-141.838463,2.03E-09,-0.001268292,-141.838463,-4.999999998,-141.838463,5.000000002
-142.230748,-5.54E-09,-0.001475525,-142.2307479,-5.000000006,-142.230748,4.999999994
-142.6220219,-1.15E-08,-0.001709265,-142.6220218,-5.000000011,-142.622022,4.999999989
-143.0122858,5.86E-10,-0.001972265,-143.012286,-4.999999999,-143.0122857,5.000000001
-143.4015405,3.50E-08,-0.002267516,-143.4015409,-4.999999965,-143.40154,5.000000035
-143.7897865,3.61E-08,-0.002598244,-143.7897865,-4.999999964,-143.7897865,5.000000036
-144.1770246,-5.87E-08,-0.002967937,-144.1770234,-5.000000059,-144.1770259,4.999999941
-144.5632559,-1.60E-07,-0.003380466,-144.5632546,-5.00000016,-144.5632572,4.99999984
-144.9484815,-3.88E-08,-0.003840115,-144.9484831,-5.000000039,-144.9484799,4.999999961
-145.3327027,4.08E-07,-0.004351306,-145.3327085,-4.999999592,-145.3326969,5.000000408
-145.7159212,5.94E-07,-0.004918011,-145.7159236,-4.999999406,-145.7159187,5.000000594
-146.0981386,-4.40E-07,-0.005544132,-146.0981251,-5.00000044,-146.0981522,4.99999956
-146.4793566,-2.15E-06,-0.006235374,-146.4793341,-5.00000215,-146.479379,4.99999785
-146.859576,-1.29E-06,-0.007000459,-146.8595873,-5.00000129,-146.8595647,4.99999871
-147.2387981,4.15E-06,-0.007847175,-147.2388698,-4.99999585,-147.2387264,5.000004149
-147.6170244,8.31E-06,-0.008775624,-147.6170794,-4.99999169,-147.6169694,5.00000831
-147.9942561,5.87E-07,-0.009781433,-147.9941537,-4.999999412,-147.9943584,5.000000586
-148.3704945,-2.34E-05,-0.01086661,-148.3701753,-5.000023425,-148.3708138,4.999976554
-148.7457404,-3.08E-05,-0.012070652,-148.7456419,-5.000030828,-148.7458389,4.999969171
-149.1199938,2.83E-05,-0.013450212,-149.1207833,-4.999971669,-149.1192043,5.000028206
-149.4932653,0.000114839,-0.014973239,-149.4944249,-4.999885026,-149.4921057,5.000114705
-149.8656014,6.44E-05,-0.016477183,-149.8649241,-4.999935557,-149.8662788,5.000064352
-150.2370831,-0.000248429,-0.017831533,-150.2328726,-5.000246656,-150.2412937,4.999749798
-150.6078668,-0.001052408,-0.01880717,-150.5970252,-5.001040654,-150.6187084,4.998935838
-150.9782051,-0.002411388,-0.019355642,-150.9598574,-5.002377724,-150.9965528,4.997554948
-151.3485164,-0.004554537,-0.019294972,-151.3195798,-5.004470803,-151.3774531,4.99536173
-151.7189077,-0.007385607,-0.018774274,-151.6806915,-5.007239558,-151.7571239,4.992468343
-152.0893894,-0.01095253,-0.017788922,-152.0412527,-5.01072081,-152.1375262,4.98881575
-152.4598326,-0.01515655,-0.016459537,-152.4030931,-5.014834603,-152.516572,4.984521503
-152.8302418,-0.02006378,-0.014727759,-152.764007,-5.019625056,-152.8964767,4.979497495
-153.2006094,-0.025634499,-0.0126395,-153.1254127,-5.025069011,-153.2758062,4.973800014
-153.571021,-0.03191297,-0.010161068,-153.4862832,-5.031194869,-153.6557587,4.96736893
